date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1964-04-17,,,32530.0,32530.0,58.7,55457.0,0.0
1964-04-18,,,32530.0,32530.0,58.7,55457.0,0.0
1964-04-19,,,32530.0,32530.0,58.7,55457.0,0.0
1964-04-20,,,32500.0,32500.0,58.6,55457.0,0.0
1964-04-21,,,32560.0,32560.0,58.7,55457.0,0.0
1964-04-22,,,38410.0,38410.0,69.3,55457.0,0.0
1964-04-23,,,39280.0,39280.0,70.8,55457.0,0.0
1964-04-24,,,38660.0,38660.0,69.7,55457.0,0.0
1964-04-25,,,38350.0,38350.0,69.2,55457.0,0.0
1964-04-26,,,37900.0,37900.0,68.3,55457.0,0.0
1964-04-27,,,37600.0,37600.0,67.8,55457.0,0.0
1964-04-28,,,37260.0,37260.0,67.2,55457.0,0.0
1964-04-29,,,36600.0,36600.0,66.0,55457.0,0.0
1964-04-30,,,35780.0,35780.0,64.5,55457.0,0.0
1964-05-01,,,34970.0,34970.0,63.1,55457.0,0.0
1964-05-02,,,34400.0,34400.0,62.0,55457.0,0.0
1964-05-03,,,34000.0,34000.0,61.3,55457.0,0.0
1964-05-04,,,33560.0,33560.0,60.5,55457.0,0.0
1964-05-05,,,33100.0,33100.0,59.7,55457.0,0.0
1964-05-06,,,32920.0,32920.0,59.4,55457.0,0.0
1964-05-07,,,32890.0,32890.0,59.3,55457.0,0.0
1964-05-08,,,32860.0,32860.0,59.3,55457.0,0.0
1964-05-09,,,33100.0,33100.0,59.7,55457.0,0.0
1964-05-10,,,33130.0,33130.0,59.7,55457.0,0.0
1964-05-11,,,33100.0,33100.0,59.7,55457.0,0.0
1964-05-12,,,33130.0,33130.0,59.7,55457.0,0.0
1964-05-13,,,33130.0,33130.0,59.7,55457.0,0.0
1964-05-14,,,33100.0,33100.0,59.7,55457.0,0.0
1964-05-15,,,33040.0,33040.0,59.6,55457.0,0.0
1964-05-16,,,32980.0,32980.0,59.5,55457.0,0.0
1964-05-17,,,32920.0,32920.0,59.4,55457.0,0.0
1964-05-18,,,32860.0,32860.0,59.3,55457.0,0.0
1964-05-19,,,32770.0,32770.0,59.1,55457.0,0.0
1964-05-20,,,32710.0,32710.0,59.0,55457.0,0.0
1964-05-21,,,32650.0,32650.0,58.9,55457.0,0.0
1964-05-22,,,32590.0,32590.0,58.8,55457.0,0.0
1964-05-23,,,32560.0,32560.0,58.7,55457.0,0.0
1964-05-24,,,32500.0,32500.0,58.6,55457.0,0.0
1964-05-25,,,32440.0,32440.0,58.5,55457.0,0.0
1964-05-26,,,32380.0,32380.0,58.4,55457.0,0.0
1964-05-27,,,32320.0,32320.0,58.3,55457.0,0.0
1964-05-28,,,32320.0,32320.0,58.3,55457.0,0.0
1964-05-29,,,32290.0,32290.0,58.2,55457.0,0.0
1964-05-30,,,32260.0,32260.0,58.2,55457.0,0.0
1964-05-31,,,32200.0,32200.0,58.1,55457.0,0.0
1964-06-01,,,32140.0,32140.0,58.0,55457.0,0.0
1964-06-02,,,32050.0,32050.0,57.8,55457.0,0.0
1964-06-03,,,31960.0,31960.0,57.6,55457.0,0.0
1964-06-04,,,31870.0,31870.0,57.5,55457.0,0.0
1964-06-05,,,31960.0,31960.0,57.6,55457.0,0.0
1964-06-06,,,31930.0,31930.0,57.6,55457.0,0.0
1964-06-07,,,31840.0,31840.0,57.4,55457.0,0.0
1964-06-08,,,31750.0,31750.0,57.3,55457.0,0.0
1964-06-09,,,31640.0,31640.0,57.1,55457.0,0.0
1964-06-10,,,31600.0,31600.0,57.0,55457.0,0.0
1964-06-11,,,31520.0,31520.0,56.8,55457.0,0.0
1964-06-12,,,31460.0,31460.0,56.7,55457.0,0.0
1964-06-13,,,31370.0,31370.0,56.6,55457.0,0.0
1964-06-14,,,31280.0,31280.0,56.4,55457.0,0.0
1964-06-15,,,31200.0,31200.0,56.3,55457.0,0.0
1964-06-16,,,31170.0,31170.0,56.2,55457.0,0.0
1964-06-17,,,31250.0,31250.0,56.3,55457.0,0.0
1964-06-18,,,31170.0,31170.0,56.2,55457.0,0.0
,,,,,,,
1964-06-19,,,31080.0,31080.0,56.0,55457.0,0.0
1964-06-20,,,30990.0,30990.0,55.9,55457.0,0.0
1964-06-21,,,30880.0,30880.0,55.7,55457.0,0.0
1964-06-22,,,30790.0,30790.0,55.5,55457.0,0.0
1964-06-23,,,30700.0,30700.0,55.4,55457.0,0.0
1964-06-24,,,30650.0,30650.0,55.3,55457.0,0.0
1964-06-25,,,30530.0,30530.0,55.1,55457.0,0.0
1964-06-26,,,30420.0,30420.0,54.9,55457.0,0.0
1964-06-27,,,30330.0,30330.0,54.7,55457.0,0.0
1964-06-28,,,30270.0,30270.0,54.6,55457.0,0.0
1964-06-29,,,30190.0,30190.0,54.4,55457.0,0.0
1964-06-30,,,30100.0,30100.0,54.3,55457.0,0.0
1964-07-01,,,30020.0,30020.0,54.1,55457.0,0.0
1964-07-02,,,29930.0,29930.0,54.0,55457.0,0.0
1964-07-03,,,29910.0,29910.0,53.9,55457.0,0.0
1964-07-04,,,29820.0,29820.0,53.8,55457.0,0.0
1964-07-05,,,29740.0,29740.0,53.6,55457.0,0.0
1964-07-06,,,29650.0,29650.0,53.5,55457.0,0.0
1964-07-07,,,29510.0,29510.0,53.2,55457.0,0.0
1964-07-08,,,29400.0,29400.0,53.0,55457.0,0.0
1964-07-09,,,29350.0,29350.0,52.9,55457.0,0.0
1964-07-10,,,29240.0,29240.0,52.7,55457.0,0.0
1964-07-11,,,29100.0,29100.0,52.5,55457.0,0.0
1964-07-12,,,29040.0,29040.0,52.4,55457.0,0.0
1964-07-13,,,28900.0,28900.0,52.1,55457.0,0.0
1964-07-14,,,28820.0,28820.0,52.0,55457.0,0.0
1964-07-15,,,28680.0,28680.0,51.7,55457.0,0.0
1964-07-16,,,28600.0,28600.0,51.6,55457.0,0.0
1964-07-17,,,28500.0,28500.0,51.4,55457.0,0.0
1964-07-18,,,28410.0,28410.0,51.2,55457.0,0.0
1964-07-19,,,28300.0,28300.0,51.0,55457.0,0.0
1964-07-20,,,28220.0,28220.0,50.9,55457.0,0.0
1964-07-21,,,28140.0,28140.0,50.7,55457.0,0.0
1964-07-22,,,28040.0,28040.0,50.6,55457.0,0.0
1964-07-23,,,27960.0,27960.0,50.4,55457.0,0.0
1964-07-24,,,27850.0,27850.0,50.2,55457.0,0.0
1964-07-25,,,27740.0,27740.0,50.0,55457.0,0.0
1964-07-26,,,27640.0,27640.0,49.8,55457.0,0.0
1964-07-27,,,27560.0,27560.0,49.7,55457.0,0.0
1964-07-28,,,27480.0,27480.0,49.6,55457.0,0.0
1964-07-29,,,27370.0,27370.0,49.4,55457.0,0.0
1964-07-30,,,27320.0,27320.0,49.3,55457.0,0.0
1964-07-31,,,27240.0,27240.0,49.1,55457.0,0.0
1964-08-01,,,27140.0,27140.0,48.9,55457.0,0.0
1964-08-02,,,27000.0,27000.0,48.7,55457.0,0.0
1964-08-03,,,26930.0,26930.0,48.6,55457.0,0.0
1964-08-04,,,26820.0,26820.0,48.4,55457.0,0.0
1964-08-05,,,26750.0,26750.0,48.2,55457.0,0.0
1964-08-06,,,26670.0,26670.0,48.1,55457.0,0.0
1964-08-07,,,26570.0,26570.0,47.9,55457.0,0.0
1964-08-08,,,26440.0,26440.0,47.7,55457.0,0.0
1964-08-09,,,26310.0,26310.0,47.4,55457.0,0.0
1964-08-10,,,26230.0,26230.0,47.3,55457.0,0.0
1964-08-11,,,26130.0,26130.0,47.1,55457.0,0.0
1964-08-12,,,26060.0,26060.0,47.0,55457.0,0.0
1964-08-13,,,25900.0,25900.0,46.7,55457.0,0.0
1964-08-14,,,25800.0,25800.0,46.5,55457.0,0.0
1964-08-15,,,25700.0,25700.0,46.3,55457.0,0.0
1964-08-16,,,25780.0,25780.0,46.5,55457.0,0.0
1964-08-17,,,25750.0,25750.0,46.4,55457.0,0.0
1964-08-18,,,25850.0,25850.0,46.6,55457.0,0.0
1964-08-19,,,25850.0,25850.0,46.6,55457.0,0.0
1964-08-20,,,25750.0,25750.0,46.4,55457.0,0.0
1964-08-21,,,25630.0,25630.0,46.2,55457.0,0.0
1964-08-22,,,25650.0,25650.0,46.3,55457.0,0.0
1964-08-23,,,27110.0,27110.0,48.9,55457.0,0.0
1964-08-24,,,27770.0,27770.0,50.1,55457.0,0.0
1964-08-25,,,27820.0,27820.0,50.2,55457.0,0.0
1964-08-26,,,27770.0,27770.0,50.1,55457.0,0.0
1964-08-27,,,27720.0,27720.0,50.0,55457.0,0.0
1964-08-28,,,27610.0,27610.0,49.8,55457.0,0.0
1964-08-29,,,27820.0,27820.0,50.2,55457.0,0.0
1964-08-30,,,27900.0,27900.0,50.3,55457.0,0.0
1964-08-31,,,27880.0,27880.0,50.3,55457.0,0.0
1964-09-01,,,27820.0,27820.0,50.2,55457.0,0.0
1964-09-02,,,27740.0,27740.0,50.0,55457.0,0.0
1964-09-03,,,27660.0,27660.0,49.9,55457.0,0.0
1964-09-04,,,27580.0,27580.0,49.7,55457.0,0.0
1964-09-05,,,27500.0,27500.0,49.6,55457.0,0.0
1964-09-06,,,27420.0,27420.0,49.4,55457.0,0.0
1964-09-07,,,27340.0,27340.0,49.3,55457.0,0.0
1964-09-08,,,27270.0,27270.0,49.2,55457.0,0.0
1964-09-09,,,27190.0,27190.0,49.0,55457.0,0.0
1964-09-10,,,27110.0,27110.0,48.9,55457.0,0.0
1964-09-11,,,27030.0,27030.0,48.7,55457.0,0.0
1964-09-12,,,26980.0,26980.0,48.7,55457.0,0.0
1964-09-13,,,26900.0,26900.0,48.5,55457.0,0.0
1964-09-14,,,26820.0,26820.0,48.4,55457.0,0.0
1964-09-15,,,26770.0,26770.0,48.3,55457.0,0.0
1964-09-16,,,26690.0,26690.0,48.1,55457.0,0.0
1964-09-17,,,26850.0,26850.0,48.4,55457.0,0.0
1964-09-18,,,26800.0,26800.0,48.3,55457.0,0.0
1964-09-19,,,26800.0,26800.0,48.3,55457.0,0.0
1964-09-20,,,27420.0,27420.0,49.4,55457.0,0.0
1964-09-21,,,43800.0,43800.0,79.0,55457.0,0.0
1964-09-22,,,73400.0,55457.0,100.0,55457.0,0.0
1964-09-23,,,85130.0,55457.0,100.0,55457.0,0.0
1964-09-24,,,87270.0,55457.0,100.0,55457.0,0.0
1964-09-25,,,87970.0,55457.0,100.0,55457.0,0.0
1964-09-26,,,87680.0,55457.0,100.0,55457.0,0.0
1964-09-27,,,86750.0,55457.0,100.0,55457.0,0.0
1964-09-28,,,85130.0,55457.0,100.0,55457.0,0.0
1964-09-29,,,82900.0,55457.0,100.0,55457.0,0.0
1964-09-30,,,79770.0,55457.0,100.0,55457.0,0.0
1964-10-01,,,76010.0,55457.0,100.0,55457.0,0.0
1964-10-02,,,72360.0,55457.0,100.0,55457.0,0.0
1964-10-03,,,68660.0,55457.0,100.0,55457.0,0.0
1964-10-04,,,64940.0,55457.0,100.0,55457.0,0.0
1964-10-05,,,61960.0,55457.0,100.0,55457.0,0.0
1964-10-06,,,60180.0,55457.0,100.0,55457.0,0.0
1964-10-07,,,59070.0,55457.0,100.0,55457.0,0.0
1964-10-08,,,58160.0,55457.0,100.0,55457.0,0.0
1964-10-09,,,57210.0,55457.0,100.0,55457.0,0.0
1964-10-10,,,56260.0,55457.0,100.0,55457.0,0.0
1964-10-11,,,55290.0,55290.0,99.7,55457.0,0.0
1964-10-12,,,54240.0,54240.0,97.8,55457.0,0.0
1964-10-13,,,53420.0,53420.0,96.3,55457.0,0.0
1964-10-14,,,52470.0,52470.0,94.6,55457.0,0.0
1964-10-15,,,51580.0,51580.0,93.0,55457.0,0.0
1964-10-16,,,50710.0,50710.0,91.4,55457.0,0.0
1964-10-17,,,49840.0,49840.0,89.9,55457.0,0.0
1964-10-18,,,49020.0,49020.0,88.4,55457.0,0.0
1964-10-19,,,48180.0,48180.0,86.9,55457.0,0.0
1964-10-20,,,47220.0,47220.0,85.1,55457.0,0.0
1964-10-21,,,46320.0,46320.0,83.5,55457.0,0.0
1964-10-22,,,45470.0,45470.0,82.0,55457.0,0.0
1964-10-23,,,44590.0,44590.0,80.4,55457.0,0.0
1964-10-24,,,43990.0,43990.0,79.3,55457.0,0.0
1964-10-25,,,43390.0,43390.0,78.2,55457.0,0.0
1964-10-26,,,44250.0,44250.0,79.8,55457.0,0.0
1964-10-27,,,45780.0,45780.0,82.6,55457.0,0.0
1964-10-28,,,45580.0,45580.0,82.2,55457.0,0.0
1964-10-29,,,45200.0,45200.0,81.5,55457.0,0.0
1964-10-30,,,44860.0,44860.0,80.9,55457.0,0.0
1964-10-31,,,44440.0,44440.0,80.1,55457.0,0.0
1964-11-01,,,44020.0,44020.0,79.4,55457.0,0.0
1964-11-02,,,43570.0,43570.0,78.6,55457.0,0.0
1964-11-03,,,43160.0,43160.0,77.8,55457.0,0.0
1964-11-04,,,43090.0,43090.0,77.7,55457.0,0.0
1964-11-05,,,43050.0,43050.0,77.6,55457.0,0.0
1964-11-06,,,43280.0,43280.0,78.0,55457.0,0.0
1964-11-07,,,43200.0,43200.0,77.9,55457.0,0.0
1964-11-08,,,42830.0,42830.0,77.2,55457.0,0.0
1964-11-09,,,42420.0,42420.0,76.5,55457.0,0.0
1964-11-10,,,42060.0,42060.0,75.8,55457.0,0.0
1964-11-11,,,41620.0,41620.0,75.0,55457.0,0.0
1964-11-12,,,41260.0,41260.0,74.4,55457.0,0.0
1964-11-13,,,40800.0,40800.0,73.6,55457.0,0.0
1964-11-14,,,40330.0,40330.0,72.7,55457.0,0.0
1964-11-15,,,39910.0,39910.0,72.0,55457.0,0.0
1964-11-16,,,39630.0,39630.0,71.5,55457.0,0.0
1964-11-17,,,39380.0,39380.0,71.0,55457.0,0.0
1964-11-18,,,42280.0,42280.0,76.2,55457.0,0.0
1964-11-19,,,53930.0,53930.0,97.2,55457.0,0.0
1964-11-20,,,64700.0,55457.0,100.0,55457.0,0.0
1964-11-21,,,68000.0,55457.0,100.0,55457.0,0.0
1964-11-22,,,66760.0,55457.0,100.0,55457.0,0.0
1964-11-23,,,65180.0,55457.0,100.0,55457.0,0.0
1964-11-24,,,62860.0,55457.0,100.0,55457.0,0.0
1964-11-25,,,60970.0,55457.0,100.0,55457.0,0.0
1964-11-26,,,59810.0,55457.0,100.0,55457.0,0.0
1964-11-27,,,58980.0,55457.0,100.0,55457.0,0.0
1964-11-28,,,58380.0,55457.0,100.0,55457.0,0.0
1964-11-29,,,58020.0,55457.0,100.0,55457.0,0.0
1964-11-30,,,57570.0,55457.0,100.0,55457.0,0.0
1964-12-01,,,57210.0,55457.0,100.0,55457.0,0.0
1964-12-02,,,56760.0,55457.0,100.0,55457.0,0.0
1964-12-03,,,56440.0,55457.0,100.0,55457.0,0.0
1964-12-04,,,56090.0,55457.0,100.0,55457.0,0.0
1964-12-05,,,55640.0,55457.0,100.0,55457.0,0.0
1964-12-06,,,55110.0,55110.0,99.4,55457.0,0.0
1964-12-07,,,54670.0,54670.0,98.6,55457.0,0.0
1964-12-08,,,54280.0,54280.0,97.9,55457.0,0.0
1964-12-09,,,53850.0,53850.0,97.1,55457.0,0.0
1964-12-10,,,53500.0,53500.0,96.5,55457.0,0.0
1964-12-11,,,52980.0,52980.0,95.5,55457.0,0.0
1964-12-12,,,52340.0,52340.0,94.4,55457.0,0.0
1964-12-13,,,51710.0,51710.0,93.2,55457.0,0.0
1964-12-14,,,51000.0,51000.0,92.0,55457.0,0.0
1964-12-15,,,50250.0,50250.0,90.6,55457.0,0.0
1964-12-16,,,49550.0,49550.0,89.3,55457.0,0.0
1964-12-17,,,48940.0,48940.0,88.2,55457.0,0.0
1964-12-18,,,48220.0,48220.0,87.0,55457.0,0.0
1964-12-19,,,47380.0,47380.0,85.4,55457.0,0.0
1964-12-20,,,46710.0,46710.0,84.2,55457.0,0.0
1964-12-21,,,46050.0,46050.0,83.0,55457.0,0.0
1964-12-22,,,45350.0,45350.0,81.8,55457.0,0.0
1964-12-23,,,44670.0,44670.0,80.5,55457.0,0.0
1964-12-24,,,43990.0,43990.0,79.3,55457.0,0.0
1964-12-25,,,43310.0,43310.0,78.1,55457.0,0.0
1964-12-26,,,42650.0,42650.0,76.9,55457.0,0.0
1964-12-27,,,41990.0,41990.0,75.7,55457.0,0.0
1964-12-28,,,41230.0,41230.0,74.3,55457.0,0.0
1964-12-29,,,40580.0,40580.0,73.2,55457.0,0.0
1964-12-30,,,39940.0,39940.0,72.0,55457.0,0.0
1964-12-31,,,39310.0,39310.0,70.9,55457.0,0.0
1965-01-01,,,38520.0,38520.0,69.5,55457.0,0.0
1965-01-02,,,37900.0,37900.0,68.3,55457.0,0.0
1965-01-03,,,37530.0,37530.0,67.7,55457.0,0.0
1965-01-04,,,36800.0,36800.0,66.4,55457.0,0.0
1965-01-05,,,36660.0,36660.0,66.1,55457.0,0.0
1965-01-06,,,36730.0,36730.0,66.2,55457.0,0.0
1965-01-07,,,36830.0,36830.0,66.4,55457.0,0.0
1965-01-08,,,36830.0,36830.0,66.4,55457.0,0.0
1965-01-09,,,37000.0,37000.0,66.7,55457.0,0.0
1965-01-10,,,37060.0,37060.0,66.8,55457.0,0.0
1965-01-11,,,37030.0,37030.0,66.8,55457.0,0.0
1965-01-12,,,36660.0,36660.0,66.1,55457.0,0.0
1965-01-13,,,36010.0,36010.0,64.9,55457.0,0.0
1965-01-14,,,35330.0,35330.0,63.7,55457.0,0.0
1965-01-15,,,34620.0,34620.0,62.4,55457.0,0.0
1965-01-16,,,34060.0,34060.0,61.4,55457.0,0.0
1965-01-17,,,33590.0,33590.0,60.6,55457.0,0.0
1965-01-18,,,33130.0,33130.0,59.7,55457.0,0.0
1965-01-19,,,32710.0,32710.0,59.0,55457.0,0.0
1965-01-20,,,32560.0,32560.0,58.7,55457.0,0.0
1965-01-21,,,32650.0,32650.0,58.9,55457.0,0.0
1965-01-22,,,34880.0,34880.0,62.9,55457.0,0.0
1965-01-23,,,38240.0,38240.0,69.0,55457.0,0.0
1965-01-24,,,40720.0,40720.0,73.4,55457.0,0.0
1965-01-25,,,40940.0,40940.0,73.8,55457.0,0.0
1965-01-26,,,40760.0,40760.0,73.5,55457.0,0.0
1965-01-27,,,40050.0,40050.0,72.2,55457.0,0.0
1965-01-28,,,39450.0,39450.0,71.1,55457.0,0.0
1965-01-29,,,38760.0,38760.0,69.9,55457.0,0.0
1965-01-30,,,38110.0,38110.0,68.7,55457.0,0.0
1965-01-31,,,37500.0,37500.0,67.6,55457.0,0.0
1965-02-01,,,36800.0,36800.0,66.4,55457.0,0.0
1965-02-02,,,36100.0,36100.0,65.1,55457.0,0.0
1965-02-03,,,35360.0,35360.0,63.8,55457.0,0.0
1965-02-04,,,34690.0,34690.0,62.6,55457.0,0.0
1965-02-05,,,33970.0,33970.0,61.3,55457.0,0.0
1965-02-06,,,33290.0,33290.0,60.0,55457.0,0.0
1965-02-07,,,32590.0,32590.0,58.8,55457.0,0.0
1965-02-08,,,31900.0,31900.0,57.5,55457.0,0.0
1965-02-09,,,32260.0,32260.0,58.2,55457.0,0.0
1965-02-10,,,36240.0,36240.0,65.3,55457.0,0.0
1965-02-11,,,37260.0,37260.0,67.2,55457.0,0.0
1965-02-12,,,37630.0,37630.0,67.9,55457.0,0.0
1965-02-13,,,37330.0,37330.0,67.3,55457.0,0.0
1965-02-14,,,36730.0,36730.0,66.2,55457.0,0.0
1965-02-15,,,36070.0,36070.0,65.0,55457.0,0.0
1965-02-16,,,35490.0,35490.0,64.0,55457.0,0.0
1965-02-17,,,35200.0,35200.0,63.5,55457.0,0.0
1965-02-18,,,35200.0,35200.0,63.5,55457.0,0.0
1965-02-19,,,35200.0,35200.0,63.5,55457.0,0.0
1965-02-20,,,34850.0,34850.0,62.8,55457.0,0.0
1965-02-21,,,34400.0,34400.0,62.0,55457.0,0.0
1965-02-22,,,33870.0,33870.0,61.1,55457.0,0.0
1965-02-23,,,33160.0,33160.0,59.8,55457.0,0.0
1965-02-24,,,33010.0,33010.0,59.5,55457.0,0.0
1965-02-25,,,33130.0,33130.0,59.7,55457.0,0.0
1965-02-26,,,33260.0,33260.0,60.0,55457.0,0.0
1965-02-27,,,33350.0,33350.0,60.1,55457.0,0.0
1965-02-28,,,33410.0,33410.0,60.2,55457.0,0.0
1965-03-01,,,33320.0,33320.0,60.1,55457.0,0.0
1965-03-02,,,33100.0,33100.0,59.7,55457.0,0.0
1965-03-03,,,32860.0,32860.0,59.3,55457.0,0.0
1965-03-04,,,32650.0,32650.0,58.9,55457.0,0.0
1965-03-05,,,32740.0,32740.0,59.0,55457.0,0.0
1965-03-06,,,32770.0,32770.0,59.1,55457.0,0.0
1965-03-07,,,32860.0,32860.0,59.3,55457.0,0.0
1965-03-08,,,32920.0,32920.0,59.4,55457.0,0.0
1965-03-09,,,32980.0,32980.0,59.5,55457.0,0.0
1965-03-10,,,33070.0,33070.0,59.6,55457.0,0.0
1965-03-11,,,33160.0,33160.0,59.8,55457.0,0.0
1965-03-12,,,33260.0,33260.0,60.0,55457.0,0.0
1965-03-13,,,33380.0,33380.0,60.2,55457.0,0.0
1965-03-14,,,33440.0,33440.0,60.3,55457.0,0.0
1965-03-15,,,33530.0,33530.0,60.5,55457.0,0.0
1965-03-16,,,33630.0,33630.0,60.6,55457.0,0.0
1965-03-17,,,33750.0,33750.0,60.9,55457.0,0.0
1965-03-18,,,33750.0,33750.0,60.9,55457.0,0.0
1965-03-19,,,33470.0,33470.0,60.4,55457.0,0.0
1965-03-20,,,33200.0,33200.0,59.9,55457.0,0.0
1965-03-21,,,33010.0,33010.0,59.5,55457.0,0.0
1965-03-22,,,32770.0,32770.0,59.1,55457.0,0.0
1965-03-23,,,32770.0,32770.0,59.1,55457.0,0.0
1965-03-24,,,32860.0,32860.0,59.3,55457.0,0.0
1965-03-25,,,32890.0,32890.0,59.3,55457.0,0.0
1965-03-26,,,33010.0,33010.0,59.5,55457.0,0.0
1965-03-27,,,33010.0,33010.0,59.5,55457.0,0.0
1965-03-28,,,33040.0,33040.0,59.6,55457.0,0.0
1965-03-29,,,33130.0,33130.0,59.7,55457.0,0.0
1965-03-30,,,33290.0,33290.0,60.0,55457.0,0.0
1965-03-31,,,33380.0,33380.0,60.2,55457.0,0.0
1965-04-01,,,33440.0,33440.0,60.3,55457.0,0.0
1965-04-02,,,33530.0,33530.0,60.5,55457.0,0.0
1965-04-03,,,33380.0,33380.0,60.2,55457.0,0.0
1965-04-04,,,33100.0,33100.0,59.7,55457.0,0.0
1965-04-05,,,32800.0,32800.0,59.1,55457.0,0.0
1965-04-06,,,32830.0,32830.0,59.2,55457.0,0.0
1965-04-07,,,32920.0,32920.0,59.4,55457.0,0.0
1965-04-08,,,32950.0,32950.0,59.4,55457.0,0.0
1965-04-09,,,33040.0,33040.0,59.6,55457.0,0.0
1965-04-10,,,33070.0,33070.0,59.6,55457.0,0.0
1965-04-11,,,33130.0,33130.0,59.7,55457.0,0.0
1965-04-12,,,33200.0,33200.0,59.9,55457.0,0.0
1965-04-13,,,33200.0,33200.0,59.9,55457.0,0.0
1965-04-14,,,33160.0,33160.0,59.8,55457.0,0.0
1965-04-15,,,33160.0,33160.0,59.8,55457.0,0.0
1965-04-16,,,33010.0,33010.0,59.5,55457.0,0.0
1965-04-17,,,32860.0,32860.0,59.3,55457.0,0.0
1965-04-18,,,32770.0,32770.0,59.1,55457.0,0.0
1965-04-19,,,32770.0,32770.0,59.1,55457.0,0.0
1965-04-20,,,32710.0,32710.0,59.0,55457.0,0.0
1965-04-21,,,32620.0,32620.0,58.8,55457.0,0.0
1965-04-22,,,32590.0,32590.0,58.8,55457.0,0.0
1965-04-23,,,32590.0,32590.0,58.8,55457.0,0.0
1965-04-24,,,32560.0,32560.0,58.7,55457.0,0.0
1965-04-25,,,32560.0,32560.0,58.7,55457.0,0.0
1965-04-26,,,32710.0,32710.0,59.0,55457.0,0.0
1965-04-27,,,32680.0,32680.0,58.9,55457.0,0.0
1965-04-28,,,32680.0,32680.0,58.9,55457.0,0.0
1965-04-29,,,32650.0,32650.0,58.9,55457.0,0.0
1965-04-30,,,32650.0,32650.0,58.9,55457.0,0.0
1965-05-01,,,32620.0,32620.0,58.8,55457.0,0.0
1965-05-02,,,32590.0,32590.0,58.8,55457.0,0.0
1965-05-03,,,32560.0,32560.0,58.7,55457.0,0.0
1965-05-04,,,32560.0,32560.0,58.7,55457.0,0.0
1965-05-05,,,32560.0,32560.0,58.7,55457.0,0.0
1965-05-06,,,32560.0,32560.0,58.7,55457.0,0.0
1965-05-07,,,32560.0,32560.0,58.7,55457.0,0.0
1965-05-08,,,32560.0,32560.0,58.7,55457.0,0.0
1965-05-09,,,32590.0,32590.0,58.8,55457.0,0.0
1965-05-10,,,32920.0,32920.0,59.4,55457.0,0.0
1965-05-11,,,35070.0,35070.0,63.2,55457.0,0.0
1965-05-12,,,37900.0,37900.0,68.3,55457.0,0.0
1965-05-13,,,40980.0,40980.0,73.9,55457.0,0.0
1965-05-14,,,50000.0,50000.0,90.2,55457.0,0.0
1965-05-15,,,65870.0,55457.0,100.0,55457.0,0.0
1965-05-16,,,74670.0,55457.0,100.0,55457.0,0.0
1965-05-17,,,91230.0,55457.0,100.0,55457.0,0.0
1965-05-18,,,112300.0,55457.0,100.0,55457.0,0.0
1965-05-19,,,119500.0,55457.0,100.0,55457.0,0.0
1965-05-20,,,123600.0,55457.0,100.0,55457.0,0.0
1965-05-21,,,127800.0,55457.0,100.0,55457.0,0.0
1965-05-22,,,129100.0,55457.0,100.0,55457.0,0.0
1965-05-23,,,129400.0,55457.0,100.0,55457.0,0.0
1965-05-24,,,129600.0,55457.0,100.0,55457.0,0.0
,,,,,,,
1965-05-25,,,129800.0,55457.0,100.0,55457.0,0.0
1965-05-26,,,129800.0,55457.0,100.0,55457.0,0.0
1965-05-27,,,129900.0,55457.0,100.0,55457.0,0.0
1965-05-28,,,129900.0,55457.0,100.0,55457.0,0.0
1965-05-29,,,129900.0,55457.0,100.0,55457.0,0.0
1965-05-30,,,129700.0,55457.0,100.0,55457.0,0.0
1965-05-31,,,129600.0,55457.0,100.0,55457.0,0.0
1965-06-01,,,129400.0,55457.0,100.0,55457.0,0.0
1965-06-02,,,129200.0,55457.0,100.0,55457.0,0.0
1965-06-03,,,129000.0,55457.0,100.0,55457.0,0.0
1965-06-04,,,128700.0,55457.0,100.0,55457.0,0.0
1965-06-05,,,128000.0,55457.0,100.0,55457.0,0.0
1965-06-06,,,127500.0,55457.0,100.0,55457.0,0.0
1965-06-07,,,126500.0,55457.0,100.0,55457.0,0.0
1965-06-08,,,125400.0,55457.0,100.0,55457.0,0.0
1965-06-09,,,124200.0,55457.0,100.0,55457.0,0.0
1965-06-10,,,123100.0,55457.0,100.0,55457.0,0.0
1965-06-11,,,122000.0,55457.0,100.0,55457.0,0.0
1965-06-12,,,120900.0,55457.0,100.0,55457.0,0.0
1965-06-13,,,119600.0,55457.0,100.0,55457.0,0.0
1965-06-14,,,118200.0,55457.0,100.0,55457.0,0.0
1965-06-15,,,117200.0,55457.0,100.0,55457.0,0.0
1965-06-16,,,116000.0,55457.0,100.0,55457.0,0.0
1965-06-17,,,114700.0,55457.0,100.0,55457.0,0.0
1965-06-18,,,113600.0,55457.0,100.0,55457.0,0.0
1965-06-19,,,112400.0,55457.0,100.0,55457.0,0.0
1965-06-20,,,111200.0,55457.0,100.0,55457.0,0.0
1965-06-21,,,110100.0,55457.0,100.0,55457.0,0.0
1965-06-22,,,109000.0,55457.0,100.0,55457.0,0.0
1965-06-23,,,107800.0,55457.0,100.0,55457.0,0.0
1965-06-24,,,106600.0,55457.0,100.0,55457.0,0.0
1965-06-25,,,105500.0,55457.0,100.0,55457.0,0.0
