date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1998-05-07,692.59,8155.32,140013.0,138521.0,99.4,139419.0,1492.0
1998-05-08,692.5,8129.16,139280.0,137788.0,98.8,139419.0,1492.0
1998-05-09,692.42,8105.91,138631.0,137139.0,98.4,139419.0,1492.0
1998-05-10,692.4,8100.09,138468.0,136976.0,98.2,139419.0,1492.0
1998-05-11,692.31,8073.93,137741.0,136249.0,97.7,139419.0,1492.0
1998-05-12,692.24,8053.59,137176.0,135684.0,97.3,139419.0,1492.0
1998-05-13,692.21,8044.87,136935.0,135443.0,97.1,139419.0,1492.0
1998-05-14,692.22,8047.77,137015.0,135523.0,97.2,139419.0,1492.0
1998-05-15,692.38,8094.28,138307.0,136815.0,98.1,139419.0,1492.0
1998-05-16,692.52,8134.98,139443.0,137951.0,98.9,139419.0,1492.0
1998-05-17,692.59,8155.32,140013.0,138521.0,99.4,139419.0,1492.0
1998-05-18,692.6,8158.23,140094.0,138602.0,99.4,139419.0,1492.0
1998-05-19,692.62,8164.04,140258.0,138766.0,99.5,139419.0,1492.0
1998-05-20,692.58,8152.42,139931.0,138439.0,99.3,139419.0,1492.0
1998-05-21,692.48,8123.35,139117.0,137625.0,98.7,139419.0,1492.0
1998-05-22,692.39,8097.19,138387.0,136895.0,98.2,139419.0,1492.0
1998-05-23,692.21,8044.87,136935.0,135443.0,97.1,139419.0,1492.0
1998-05-24,692.22,8047.77,137015.0,135523.0,97.2,139419.0,1492.0
1998-05-25,692.27,8062.31,137418.0,135926.0,97.5,139419.0,1492.0
1998-05-26,692.29,8068.12,137579.0,136087.0,97.6,139419.0,1492.0
1998-05-27,692.32,8076.84,137821.0,136329.0,97.8,139419.0,1492.0
1998-05-28,692.5,8129.16,139280.0,137788.0,98.8,139419.0,1492.0
1998-05-29,692.52,8134.98,139443.0,137951.0,98.9,139419.0,1492.0
1998-05-30,692.51,8132.07,139361.0,137869.0,98.9,139419.0,1492.0
1998-05-31,692.48,8123.35,139117.0,137625.0,98.7,139419.0,1492.0
1998-06-01,692.5,8129.16,139280.0,137788.0,98.8,139419.0,1492.0
1998-06-02,692.48,8123.35,139117.0,137625.0,98.7,139419.0,1492.0
1998-06-03,692.4,8100.09,138468.0,136976.0,98.2,139419.0,1492.0
1998-06-04,692.41,8103.0,138549.0,137057.0,98.3,139419.0,1492.0
1998-06-05,692.6,8158.23,140094.0,138602.0,99.4,139419.0,1492.0
1998-06-06,692.56,8146.6,139768.0,138276.0,99.2,139419.0,1492.0
1998-06-07,692.46,8117.53,138955.0,137463.0,98.6,139419.0,1492.0
1998-06-08,692.3,8071.03,137660.0,136168.0,97.7,139419.0,1492.0
1998-06-09,692.2,8041.96,136854.0,135362.0,97.1,139419.0,1492.0
1998-06-10,692.27,8062.31,137418.0,135926.0,97.5,139419.0,1492.0
1998-06-11,692.26,8059.4,137337.0,135845.0,97.4,139419.0,1492.0
1998-06-12,692.26,8059.4,137337.0,135845.0,97.4,139419.0,1492.0
1998-06-13,692.39,8097.19,138387.0,136895.0,98.2,139419.0,1492.0
1998-06-14,692.47,8120.44,139036.0,137544.0,98.7,139419.0,1492.0
1998-06-15,692.5,8129.16,139280.0,137788.0,98.8,139419.0,1492.0
1998-06-16,692.57,8149.51,139850.0,138358.0,99.2,139419.0,1492.0
1998-06-17,692.55,8143.7,139687.0,138195.0,99.1,139419.0,1492.0
1998-06-18,692.47,8120.44,139036.0,137544.0,98.7,139419.0,1492.0
1998-06-19,692.39,8097.19,138387.0,136895.0,98.2,139419.0,1492.0
1998-06-20,692.34,8082.65,137983.0,136491.0,97.9,139419.0,1492.0
1998-06-21,692.28,8065.21,137499.0,136007.0,97.6,139419.0,1492.0
1998-06-22,692.34,8082.65,137983.0,136491.0,97.9,139419.0,1492.0
1998-06-23,692.34,8082.65,137983.0,136491.0,97.9,139419.0,1492.0
1998-06-24,692.33,8079.75,137902.0,136410.0,97.8,139419.0,1492.0
1998-06-25,692.34,8082.65,137983.0,136491.0,97.9,139419.0,1492.0
1998-06-26,692.45,8114.63,138874.0,137382.0,98.5,139419.0,1492.0
1998-06-27,692.46,8117.53,138955.0,137463.0,98.6,139419.0,1492.0
1998-06-28,692.44,8111.72,138793.0,137301.0,98.5,139419.0,1492.0
1998-06-29,692.43,8108.81,138712.0,137220.0,98.4,139419.0,1492.0
1998-06-30,692.53,8137.88,139524.0,138032.0,99.0,139419.0,1492.0
1998-07-01,692.65,8172.76,140503.0,139011.0,99.7,139419.0,1492.0
1998-07-02,692.66,8175.67,140584.0,139092.0,99.8,139419.0,1492.0
1998-07-03,692.64,8169.86,140421.0,138929.0,99.6,139419.0,1492.0
1998-07-04,692.57,8149.51,139850.0,138358.0,99.2,139419.0,1492.0
1998-07-05,692.56,8146.6,139768.0,138276.0,99.2,139419.0,1492.0
1998-07-06,692.46,8117.53,138955.0,137463.0,98.6,139419.0,1492.0
1998-07-07,692.37,8091.37,138226.0,136734.0,98.1,139419.0,1492.0
1998-07-08,692.42,8105.91,138631.0,137139.0,98.4,139419.0,1492.0
1998-07-09,692.39,8097.19,138387.0,136895.0,98.2,139419.0,1492.0
1998-07-10,692.39,8097.19,138387.0,136895.0,98.2,139419.0,1492.0
1998-07-11,692.4,8100.09,138468.0,136976.0,98.2,139419.0,1492.0
1998-07-12,692.4,8100.09,138468.0,136976.0,98.2,139419.0,1492.0
1998-07-13,692.4,8100.09,138468.0,136976.0,98.2,139419.0,1492.0
1998-07-14,692.56,8146.6,139768.0,138276.0,99.2,139419.0,1492.0
1998-07-15,692.61,8161.14,140176.0,138684.0,99.5,139419.0,1492.0
1998-07-16,692.61,8161.14,140176.0,138684.0,99.5,139419.0,1492.0
1998-07-17,692.57,8149.51,139850.0,138358.0,99.2,139419.0,1492.0
1998-07-18,692.45,8114.63,138874.0,137382.0,98.5,139419.0,1492.0
1998-07-19,692.4,8100.09,138468.0,136976.0,98.2,139419.0,1492.0
1998-07-20,692.38,8094.28,138307.0,136815.0,98.1,139419.0,1492.0
1998-07-21,692.38,8094.28,138307.0,136815.0,98.1,139419.0,1492.0
1998-07-22,692.36,8088.47,138145.0,136653.0,98.0,139419.0,1492.0
1998-07-23,692.29,8068.12,137579.0,136087.0,97.6,139419.0,1492.0
1998-07-24,692.26,8059.4,137337.0,135845.0,97.4,139419.0,1492.0
1998-07-25,692.24,8053.59,137176.0,135684.0,97.3,139419.0,1492.0
1998-07-26,692.24,8053.59,137176.0,135684.0,97.3,139419.0,1492.0
1998-07-27,692.23,8050.68,137096.0,135604.0,97.3,139419.0,1492.0
1998-07-28,692.19,8039.05,136774.0,135282.0,97.0,139419.0,1492.0
1998-07-29,692.15,8027.43,136453.0,134961.0,96.8,139419.0,1492.0
1998-07-30,692.13,8021.61,136292.0,134800.0,96.7,139419.0,1492.0
1998-07-31,692.05,7998.36,135651.0,134159.0,96.2,139419.0,1492.0
1998-08-01,691.99,7980.92,135172.0,133680.0,95.9,139419.0,1492.0
1998-08-02,691.95,7969.29,134853.0,133361.0,95.7,139419.0,1492.0
1998-08-03,691.93,7963.48,134694.0,133202.0,95.5,139419.0,1492.0
1998-08-04,691.86,7943.13,134137.0,132645.0,95.1,139419.0,1492.0
1998-08-05,691.86,7943.13,134137.0,132645.0,95.1,139419.0,1492.0
1998-08-06,691.94,7966.38,134773.0,133281.0,95.6,139419.0,1492.0
1998-08-07,692.05,7998.36,135651.0,134159.0,96.2,139419.0,1492.0
1998-08-08,692.1,8012.89,136051.0,134559.0,96.5,139419.0,1492.0
1998-08-09,692.12,8018.71,136212.0,134720.0,96.6,139419.0,1492.0
1998-08-10,692.06,8001.26,135731.0,134239.0,96.3,139419.0,1492.0
1998-08-11,692.05,7998.36,135651.0,134159.0,96.2,139419.0,1492.0
1998-08-12,692.02,7989.64,135411.0,133919.0,96.1,139419.0,1492.0
1998-08-13,691.95,7969.29,134853.0,133361.0,95.7,139419.0,1492.0
1998-08-14,692.03,7992.54,135491.0,133999.0,96.1,139419.0,1492.0
1998-08-15,692.08,8007.08,135891.0,134399.0,96.4,139419.0,1492.0
1998-08-16,692.08,8007.08,135891.0,134399.0,96.4,139419.0,1492.0
1998-08-17,692.09,8009.98,135971.0,134479.0,96.5,139419.0,1492.0
1998-08-18,692.11,8015.8,136132.0,134640.0,96.6,139419.0,1492.0
1998-08-19,692.05,7998.36,135651.0,134159.0,96.2,139419.0,1492.0
1998-08-20,692.05,7998.36,135651.0,134159.0,96.2,139419.0,1492.0
1998-08-21,692.0,7983.82,135251.0,133759.0,95.9,139419.0,1492.0
1998-08-22,691.96,7972.2,134933.0,133441.0,95.7,139419.0,1492.0
1998-08-23,691.96,7972.2,134933.0,133441.0,95.7,139419.0,1492.0
1998-08-24,691.95,7969.29,134853.0,133361.0,95.7,139419.0,1492.0
1998-08-25,691.86,7943.13,134137.0,132645.0,95.1,139419.0,1492.0
1998-08-26,691.8,7925.69,133661.0,132169.0,94.8,139419.0,1492.0
1998-08-27,691.77,7916.97,133423.0,131931.0,94.6,139419.0,1492.0
1998-08-28,691.73,7905.34,133107.0,131615.0,94.4,139419.0,1492.0
1998-08-29,691.69,7893.71,132791.0,131299.0,94.2,139419.0,1492.0
1998-08-30,691.76,7914.06,133344.0,131852.0,94.6,139419.0,1492.0
1998-08-31,691.78,7919.88,133502.0,132010.0,94.7,139419.0,1492.0
1998-09-01,691.8,7925.69,133661.0,132169.0,94.8,139419.0,1492.0
1998-09-02,691.84,7937.32,133978.0,132486.0,95.0,139419.0,1492.0
1998-09-03,691.79,7922.78,133581.0,132089.0,94.7,139419.0,1492.0
1998-09-04,691.77,7916.97,133423.0,131931.0,94.6,139419.0,1492.0
1998-09-05,691.76,7914.06,133344.0,131852.0,94.6,139419.0,1492.0
1998-09-06,691.68,7890.81,132712.0,131220.0,94.1,139419.0,1492.0
1998-09-07,691.66,7884.99,132554.0,131062.0,94.0,139419.0,1492.0
1998-09-08,691.74,7908.25,133186.0,131694.0,94.5,139419.0,1492.0
1998-09-09,691.76,7914.06,133344.0,131852.0,94.6,139419.0,1492.0
1998-09-10,691.75,7911.16,133265.0,131773.0,94.5,139419.0,1492.0
1998-09-11,691.7,7896.62,132869.0,131377.0,94.2,139419.0,1492.0
1998-09-12,691.7,7896.62,132869.0,131377.0,94.2,139419.0,1492.0
1998-09-13,691.68,7890.81,132712.0,131220.0,94.1,139419.0,1492.0
1998-09-14,691.62,7873.37,132239.0,130747.0,93.8,139419.0,1492.0
1998-09-15,691.59,7864.65,132003.0,130511.0,93.6,139419.0,1492.0
1998-09-16,691.57,7858.83,131846.0,130354.0,93.5,139419.0,1492.0
