date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1984-12-09,,,15000.0,14894.0,33.5,44460.0,106.0
1984-12-10,,,15000.0,14894.0,33.5,44460.0,106.0
1984-12-11,,,15040.0,14934.0,33.6,44460.0,106.0
1984-12-12,,,15000.0,14894.0,33.5,44460.0,106.0
1984-12-13,,,15070.0,14964.0,33.7,44460.0,106.0
1984-12-14,,,15100.0,14994.0,33.7,44460.0,106.0
1984-12-15,,,15340.0,15234.0,34.3,44460.0,106.0
1984-12-16,,,15400.0,15294.0,34.4,44460.0,106.0
1984-12-17,,,16370.0,16264.0,36.6,44460.0,106.0
1984-12-18,,,17240.0,17134.0,38.5,44460.0,106.0
1984-12-19,,,19720.0,19614.0,44.1,44460.0,106.0
1984-12-20,,,22750.0,22644.0,50.9,44460.0,106.0
1984-12-21,,,22930.0,22824.0,51.3,44460.0,106.0
1984-12-22,,,22750.0,22644.0,50.9,44460.0,106.0
1984-12-23,,,22780.0,22674.0,51.0,44460.0,106.0
1984-12-24,,,22860.0,22754.0,51.2,44460.0,106.0
1984-12-25,,,22930.0,22824.0,51.3,44460.0,106.0
1984-12-26,,,22970.0,22864.0,51.4,44460.0,106.0
1984-12-27,,,23010.0,22904.0,51.5,44460.0,106.0
1984-12-28,,,23010.0,22904.0,51.5,44460.0,106.0
1984-12-29,,,23040.0,22934.0,51.6,44460.0,106.0
1984-12-30,,,23160.0,23054.0,51.9,44460.0,106.0
1984-12-31,,,23490.0,23384.0,52.6,44460.0,106.0
1985-01-01,,,26770.0,26664.0,60.0,44460.0,106.0
1985-01-02,,,31890.0,31784.0,71.5,44460.0,106.0
1985-01-03,,,34060.0,33954.0,76.4,44460.0,106.0
1985-01-04,,,35760.0,35654.0,80.2,44460.0,106.0
1985-01-05,,,36150.0,36044.0,81.1,44460.0,106.0
1985-01-06,,,36380.0,36274.0,81.6,44460.0,106.0
1985-01-07,,,36430.0,36324.0,81.7,44460.0,106.0
1985-01-08,,,36580.0,36474.0,82.0,44460.0,106.0
1985-01-09,,,36700.0,36594.0,82.3,44460.0,106.0
1985-01-10,,,36700.0,36594.0,82.3,44460.0,106.0
1985-01-11,,,36780.0,36674.0,82.5,44460.0,106.0
1985-01-12,,,36830.0,36724.0,82.6,44460.0,106.0
1985-01-13,,,36860.0,36754.0,82.7,44460.0,106.0
1985-01-14,,,36830.0,36724.0,82.6,44460.0,106.0
1985-01-15,,,36830.0,36724.0,82.6,44460.0,106.0
1985-01-16,,,37010.0,36904.0,83.0,44460.0,106.0
1985-01-17,,,37110.0,37004.0,83.2,44460.0,106.0
1985-01-18,,,37410.0,37304.0,83.9,44460.0,106.0
1985-01-19,,,37570.0,37464.0,84.3,44460.0,106.0
1985-01-20,,,37490.0,37384.0,84.1,44460.0,106.0
1985-01-21,,,37490.0,37384.0,84.1,44460.0,106.0
1985-01-22,,,37570.0,37464.0,84.3,44460.0,106.0
1985-01-23,,,37310.0,37204.0,83.7,44460.0,106.0
1985-01-24,,,37570.0,37464.0,84.3,44460.0,106.0
1985-01-25,,,37570.0,37464.0,84.3,44460.0,106.0
1985-01-26,,,37590.0,37484.0,84.3,44460.0,106.0
1985-01-27,,,37640.0,37534.0,84.4,44460.0,106.0
1985-01-28,,,37620.0,37514.0,84.4,44460.0,106.0
1985-01-29,,,37720.0,37614.0,84.6,44460.0,106.0
1985-01-30,,,37720.0,37614.0,84.6,44460.0,106.0
1985-01-31,,,37720.0,37614.0,84.6,44460.0,106.0
1985-02-01,,,37850.0,37744.0,84.9,44460.0,106.0
1985-02-02,,,37900.0,37794.0,85.0,44460.0,106.0
1985-02-03,,,37700.0,37594.0,84.6,44460.0,106.0
1985-02-04,,,37750.0,37644.0,84.7,44460.0,106.0
1985-02-05,,,37750.0,37644.0,84.7,44460.0,106.0
1985-02-06,,,37820.0,37714.0,84.8,44460.0,106.0
1985-02-07,,,37820.0,37714.0,84.8,44460.0,106.0
1985-02-08,,,37900.0,37794.0,85.0,44460.0,106.0
1985-02-09,,,37900.0,37794.0,85.0,44460.0,106.0
1985-02-10,,,37900.0,37794.0,85.0,44460.0,106.0
1985-02-11,,,37900.0,37794.0,85.0,44460.0,106.0
1985-02-12,,,38060.0,37954.0,85.4,44460.0,106.0
1985-02-13,,,38000.0,37894.0,85.2,44460.0,106.0
1985-02-14,,,38000.0,37894.0,85.2,44460.0,106.0
1985-02-15,,,38030.0,37924.0,85.3,44460.0,106.0
1985-02-16,,,38080.0,37974.0,85.4,44460.0,106.0
1985-02-17,,,38080.0,37974.0,85.4,44460.0,106.0
1985-02-18,,,38080.0,37974.0,85.4,44460.0,106.0
1985-02-19,,,38080.0,37974.0,85.4,44460.0,106.0
1985-02-20,,,38060.0,37954.0,85.4,44460.0,106.0
1985-02-21,,,38060.0,37954.0,85.4,44460.0,106.0
1985-02-22,,,38000.0,37894.0,85.2,44460.0,106.0
1985-02-23,,,38060.0,37954.0,85.4,44460.0,106.0
1985-02-24,,,38990.0,38884.0,87.5,44460.0,106.0
1985-02-25,,,43440.0,43334.0,97.5,44460.0,106.0
1985-02-26,,,43780.0,43674.0,98.2,44460.0,106.0
1985-02-27,,,43900.0,43794.0,98.5,44460.0,106.0
1985-02-28,,,44010.0,43904.0,98.7,44460.0,106.0
1985-03-01,,,44040.0,43934.0,98.8,44460.0,106.0
1985-03-02,,,44190.0,44084.0,99.2,44460.0,106.0
1985-03-03,,,44300.0,44194.0,99.4,44460.0,106.0
1985-03-04,,,44360.0,44254.0,99.5,44460.0,106.0
1985-03-05,,,44510.0,44404.0,99.9,44460.0,106.0
1985-03-06,,,44560.0,44454.0,100.0,44460.0,106.0
1985-03-07,,,44740.0,44460.0,100.0,44460.0,106.0
1985-03-08,,,44710.0,44460.0,100.0,44460.0,106.0
1985-03-09,,,44710.0,44460.0,100.0,44460.0,106.0
1985-03-10,,,44770.0,44460.0,100.0,44460.0,106.0
1985-03-11,,,44800.0,44460.0,100.0,44460.0,106.0
1985-03-12,,,44830.0,44460.0,100.0,44460.0,106.0
1985-03-13,,,44940.0,44460.0,100.0,44460.0,106.0
1985-03-14,,,44860.0,44460.0,100.0,44460.0,106.0
1985-03-15,,,45150.0,44460.0,100.0,44460.0,106.0
1985-03-16,,,47360.0,44460.0,100.0,44460.0,106.0
1985-03-17,,,48280.0,44460.0,100.0,44460.0,106.0
1985-03-18,,,48350.0,44460.0,100.0,44460.0,106.0
1985-03-19,,,49720.0,44460.0,100.0,44460.0,106.0
1985-03-20,,,49750.0,44460.0,100.0,44460.0,106.0
1985-03-21,,,51480.0,44460.0,100.0,44460.0,106.0
1985-03-22,,,56620.0,44460.0,100.0,44460.0,106.0
1985-03-23,,,56930.0,44460.0,100.0,44460.0,106.0
1985-03-24,,,57100.0,44460.0,100.0,44460.0,106.0
1985-03-25,,,57170.0,44460.0,100.0,44460.0,106.0
1985-03-26,,,57240.0,44460.0,100.0,44460.0,106.0
1985-03-27,,,57240.0,44460.0,100.0,44460.0,106.0
1985-03-28,,,57490.0,44460.0,100.0,44460.0,106.0
1985-03-29,,,57950.0,44460.0,100.0,44460.0,106.0
1985-03-30,,,57980.0,44460.0,100.0,44460.0,106.0
1985-03-31,,,58020.0,44460.0,100.0,44460.0,106.0
1985-04-01,,,58050.0,44460.0,100.0,44460.0,106.0
1985-04-02,,,57950.0,44460.0,100.0,44460.0,106.0
1985-04-03,,,57700.0,44460.0,100.0,44460.0,106.0
1985-04-04,,,57380.0,44460.0,100.0,44460.0,106.0
1985-04-05,,,56960.0,44460.0,100.0,44460.0,106.0
1985-04-06,,,56860.0,44460.0,100.0,44460.0,106.0
1985-04-07,,,56550.0,44460.0,100.0,44460.0,106.0
1985-04-08,,,56240.0,44460.0,100.0,44460.0,106.0
1985-04-09,,,55890.0,44460.0,100.0,44460.0,106.0
1985-04-10,,,55510.0,44460.0,100.0,44460.0,106.0
1985-04-11,,,55200.0,44460.0,100.0,44460.0,106.0
1985-04-12,,,54900.0,44460.0,100.0,44460.0,106.0
1985-04-13,,,54630.0,44460.0,100.0,44460.0,106.0
1985-04-14,,,54290.0,44460.0,100.0,44460.0,106.0
1985-04-15,,,54120.0,44460.0,100.0,44460.0,106.0
1985-04-16,,,53820.0,44460.0,100.0,44460.0,106.0
1985-04-17,,,53690.0,44460.0,100.0,44460.0,106.0
1985-04-18,,,53550.0,44460.0,100.0,44460.0,106.0
1985-04-19,,,53490.0,44460.0,100.0,44460.0,106.0
1985-04-20,,,53290.0,44460.0,100.0,44460.0,106.0
1985-04-21,,,53250.0,44460.0,100.0,44460.0,106.0
1985-04-22,,,53250.0,44460.0,100.0,44460.0,106.0
1985-04-23,,,53150.0,44460.0,100.0,44460.0,106.0
1985-04-24,,,53190.0,44460.0,100.0,44460.0,106.0
1985-04-25,,,53120.0,44460.0,100.0,44460.0,106.0
1985-04-26,,,52990.0,44460.0,100.0,44460.0,106.0
1985-04-27,,,52660.0,44460.0,100.0,44460.0,106.0
1985-04-28,,,52590.0,44460.0,100.0,44460.0,106.0
1985-04-29,,,52620.0,44460.0,100.0,44460.0,106.0
1985-04-30,,,53690.0,44460.0,100.0,44460.0,106.0
1985-05-01,,,53750.0,44460.0,100.0,44460.0,106.0
1985-05-02,,,53550.0,44460.0,100.0,44460.0,106.0
1985-05-03,,,53290.0,44460.0,100.0,44460.0,106.0
1985-05-04,,,52860.0,44460.0,100.0,44460.0,106.0
1985-05-05,,,52720.0,44460.0,100.0,44460.0,106.0
1985-05-06,,,52560.0,44460.0,100.0,44460.0,106.0
1985-05-07,,,52490.0,44460.0,100.0,44460.0,106.0
1985-05-08,,,52390.0,44460.0,100.0,44460.0,106.0
1985-05-09,,,52390.0,44460.0,100.0,44460.0,106.0
1985-05-10,,,52390.0,44460.0,100.0,44460.0,106.0
1985-05-11,,,52390.0,44460.0,100.0,44460.0,106.0
1985-05-12,,,52230.0,44460.0,100.0,44460.0,106.0
1985-05-13,,,52200.0,44460.0,100.0,44460.0,106.0
1985-05-14,,,52160.0,44460.0,100.0,44460.0,106.0
1985-05-15,,,52690.0,44460.0,100.0,44460.0,106.0
1985-05-16,,,52560.0,44460.0,100.0,44460.0,106.0
1985-05-17,,,52490.0,44460.0,100.0,44460.0,106.0
1985-05-18,,,52490.0,44460.0,100.0,44460.0,106.0
1985-05-19,,,52460.0,44460.0,100.0,44460.0,106.0
1985-05-20,,,52430.0,44460.0,100.0,44460.0,106.0
1985-05-21,,,52330.0,44460.0,100.0,44460.0,106.0
1985-05-22,,,52460.0,44460.0,100.0,44460.0,106.0
1985-05-23,,,52460.0,44460.0,100.0,44460.0,106.0
,,,,,,,
1985-05-24,,,52490.0,44460.0,100.0,44460.0,106.0
1985-05-25,,,52490.0,44460.0,100.0,44460.0,106.0
1985-05-26,,,52460.0,44460.0,100.0,44460.0,106.0
1985-05-27,,,52390.0,44460.0,100.0,44460.0,106.0
1985-05-28,,,52200.0,44460.0,100.0,44460.0,106.0
1985-05-29,,,52200.0,44460.0,100.0,44460.0,106.0
1985-05-30,,,52160.0,44460.0,100.0,44460.0,106.0
1985-05-31,,,52100.0,44460.0,100.0,44460.0,106.0
1985-06-01,,,52000.0,44460.0,100.0,44460.0,106.0
1985-06-02,,,52030.0,44460.0,100.0,44460.0,106.0
1985-06-03,,,51900.0,44460.0,100.0,44460.0,106.0
1985-06-04,,,51870.0,44460.0,100.0,44460.0,106.0
1985-06-05,,,51770.0,44460.0,100.0,44460.0,106.0
1985-06-06,,,51710.0,44460.0,100.0,44460.0,106.0
1985-06-07,,,52100.0,44460.0,100.0,44460.0,106.0
1985-06-08,,,52200.0,44460.0,100.0,44460.0,106.0
1985-06-09,,,52200.0,44460.0,100.0,44460.0,106.0
1985-06-10,,,52100.0,44460.0,100.0,44460.0,106.0
1985-06-11,,,52030.0,44460.0,100.0,44460.0,106.0
1985-06-12,,,51900.0,44460.0,100.0,44460.0,106.0
1985-06-13,,,51970.0,44460.0,100.0,44460.0,106.0
1985-06-14,,,51810.0,44460.0,100.0,44460.0,106.0
1985-06-15,,,51710.0,44460.0,100.0,44460.0,106.0
1985-06-16,,,51610.0,44460.0,100.0,44460.0,106.0
1985-06-17,,,51580.0,44460.0,100.0,44460.0,106.0
1985-06-18,,,51420.0,44460.0,100.0,44460.0,106.0
1985-06-19,,,51320.0,44460.0,100.0,44460.0,106.0
1985-06-20,,,51480.0,44460.0,100.0,44460.0,106.0
1985-06-21,,,51380.0,44460.0,100.0,44460.0,106.0
1985-06-22,,,51290.0,44460.0,100.0,44460.0,106.0
1985-06-23,,,51220.0,44460.0,100.0,44460.0,106.0
1985-06-24,,,51260.0,44460.0,100.0,44460.0,106.0
1985-06-25,,,51290.0,44460.0,100.0,44460.0,106.0
1985-06-26,,,51320.0,44460.0,100.0,44460.0,106.0
1985-06-27,,,51320.0,44460.0,100.0,44460.0,106.0
1985-06-28,,,51480.0,44460.0,100.0,44460.0,106.0
1985-06-29,,,51450.0,44460.0,100.0,44460.0,106.0
1985-06-30,,,51350.0,44460.0,100.0,44460.0,106.0
1985-07-01,,,51260.0,44460.0,100.0,44460.0,106.0
1985-07-02,,,51030.0,44460.0,100.0,44460.0,106.0
1985-07-03,,,50960.0,44460.0,100.0,44460.0,106.0
1985-07-04,,,50930.0,44460.0,100.0,44460.0,106.0
1985-07-05,,,50900.0,44460.0,100.0,44460.0,106.0
1985-07-06,,,50840.0,44460.0,100.0,44460.0,106.0
1985-07-07,,,50740.0,44460.0,100.0,44460.0,106.0
1985-07-08,,,50680.0,44460.0,100.0,44460.0,106.0
1985-07-09,,,50580.0,44460.0,100.0,44460.0,106.0
1985-07-10,,,50520.0,44460.0,100.0,44460.0,106.0
1985-07-11,,,50480.0,44460.0,100.0,44460.0,106.0
1985-07-12,,,50480.0,44460.0,100.0,44460.0,106.0
1985-07-13,,,50420.0,44460.0,100.0,44460.0,106.0
1985-07-14,,,50360.0,44460.0,100.0,44460.0,106.0
1985-07-15,,,50320.0,44460.0,100.0,44460.0,106.0
1985-07-16,,,50260.0,44460.0,100.0,44460.0,106.0
1985-07-17,,,50200.0,44460.0,100.0,44460.0,106.0
1985-07-18,,,50130.0,44460.0,100.0,44460.0,106.0
1985-07-19,,,50070.0,44460.0,100.0,44460.0,106.0
1985-07-20,,,50040.0,44460.0,100.0,44460.0,106.0
1985-07-21,,,50010.0,44460.0,100.0,44460.0,106.0
1985-07-22,,,50130.0,44460.0,100.0,44460.0,106.0
1985-07-23,,,50070.0,44460.0,100.0,44460.0,106.0
1985-07-24,,,50040.0,44460.0,100.0,44460.0,106.0
1985-07-25,,,50010.0,44460.0,100.0,44460.0,106.0
1985-07-26,,,49980.0,44460.0,100.0,44460.0,106.0
1985-07-27,,,49910.0,44460.0,100.0,44460.0,106.0
1985-07-28,,,49850.0,44460.0,100.0,44460.0,106.0
1985-07-29,,,49750.0,44460.0,100.0,44460.0,106.0
1985-07-30,,,49660.0,44460.0,100.0,44460.0,106.0
1985-07-31,,,49530.0,44460.0,100.0,44460.0,106.0
1985-08-01,,,49440.0,44460.0,100.0,44460.0,106.0
1985-08-02,,,49410.0,44460.0,100.0,44460.0,106.0
1985-08-03,,,49310.0,44460.0,100.0,44460.0,106.0
1985-08-04,,,49250.0,44460.0,100.0,44460.0,106.0
1985-08-05,,,49120.0,44460.0,100.0,44460.0,106.0
1985-08-06,,,48690.0,44460.0,100.0,44460.0,106.0
1985-08-07,,,48600.0,44460.0,100.0,44460.0,106.0
1985-08-08,,,48500.0,44460.0,100.0,44460.0,106.0
1985-08-09,,,48410.0,44460.0,100.0,44460.0,106.0
1985-08-10,,,48320.0,44460.0,100.0,44460.0,106.0
1985-08-11,,,48250.0,44460.0,100.0,44460.0,106.0
1985-08-12,,,48130.0,44460.0,100.0,44460.0,106.0
1985-08-13,,,48070.0,44460.0,100.0,44460.0,106.0
1985-08-14,,,47980.0,44460.0,100.0,44460.0,106.0
1985-08-15,,,47920.0,44460.0,100.0,44460.0,106.0
1985-08-16,,,47850.0,44460.0,100.0,44460.0,106.0
1985-08-17,,,47790.0,44460.0,100.0,44460.0,106.0
1985-08-18,,,47700.0,44460.0,100.0,44460.0,106.0
1985-08-19,,,47610.0,44460.0,100.0,44460.0,106.0
1985-08-20,,,47550.0,44460.0,100.0,44460.0,106.0
1985-08-21,,,47550.0,44460.0,100.0,44460.0,106.0
1985-08-22,,,47490.0,44460.0,100.0,44460.0,106.0
1985-08-23,,,47400.0,44460.0,100.0,44460.0,106.0
1985-08-24,,,47270.0,44460.0,100.0,44460.0,106.0
1985-08-25,,,47210.0,44460.0,100.0,44460.0,106.0
1985-08-26,,,47240.0,44460.0,100.0,44460.0,106.0
1985-08-27,,,47180.0,44460.0,100.0,44460.0,106.0
1985-08-28,,,47090.0,44460.0,100.0,44460.0,106.0
1985-08-29,,,47030.0,44460.0,100.0,44460.0,106.0
1985-08-30,,,46940.0,44460.0,100.0,44460.0,106.0
1985-08-31,,,46940.0,44460.0,100.0,44460.0,106.0
1985-09-01,,,46850.0,44460.0,100.0,44460.0,106.0
1985-09-02,,,46820.0,44460.0,100.0,44460.0,106.0
1985-09-03,,,46730.0,44460.0,100.0,44460.0,106.0
1985-09-04,,,46580.0,44460.0,100.0,44460.0,106.0
1985-09-05,,,46460.0,44460.0,100.0,44460.0,106.0
1985-09-06,,,46400.0,44460.0,100.0,44460.0,106.0
1985-09-07,,,46370.0,44460.0,100.0,44460.0,106.0
1985-09-08,,,46280.0,44460.0,100.0,44460.0,106.0
1985-09-09,,,46250.0,44460.0,100.0,44460.0,106.0
1985-09-10,,,46820.0,44460.0,100.0,44460.0,106.0
1985-09-11,,,46820.0,44460.0,100.0,44460.0,106.0
1985-09-12,,,46760.0,44460.0,100.0,44460.0,106.0
1985-09-13,,,46700.0,44460.0,100.0,44460.0,106.0
1985-09-14,,,46670.0,44460.0,100.0,44460.0,106.0
1985-09-15,,,47490.0,44460.0,100.0,44460.0,106.0
1985-09-16,,,47430.0,44460.0,100.0,44460.0,106.0
1985-09-17,,,47360.0,44460.0,100.0,44460.0,106.0
1985-09-18,,,47270.0,44460.0,100.0,44460.0,106.0
1985-09-19,,,47180.0,44460.0,100.0,44460.0,106.0
1985-09-20,,,47180.0,44460.0,100.0,44460.0,106.0
1985-09-21,,,47150.0,44460.0,100.0,44460.0,106.0
1985-09-22,,,47090.0,44460.0,100.0,44460.0,106.0
1985-09-23,,,47000.0,44460.0,100.0,44460.0,106.0
1985-09-24,,,46940.0,44460.0,100.0,44460.0,106.0
1985-09-25,,,46850.0,44460.0,100.0,44460.0,106.0
1985-09-26,,,47120.0,44460.0,100.0,44460.0,106.0
1985-09-27,,,47060.0,44460.0,100.0,44460.0,106.0
1985-09-28,,,46910.0,44460.0,100.0,44460.0,106.0
1985-09-29,,,47060.0,44460.0,100.0,44460.0,106.0
1985-09-30,,,47610.0,44460.0,100.0,44460.0,106.0
1985-10-01,,,47670.0,44460.0,100.0,44460.0,106.0
1985-10-02,,,47580.0,44460.0,100.0,44460.0,106.0
1985-10-03,,,47520.0,44460.0,100.0,44460.0,106.0
1985-10-04,,,47460.0,44460.0,100.0,44460.0,106.0
1985-10-05,,,47430.0,44460.0,100.0,44460.0,106.0
1985-10-06,,,47360.0,44460.0,100.0,44460.0,106.0
1985-10-07,,,47240.0,44460.0,100.0,44460.0,106.0
1985-10-08,,,47150.0,44460.0,100.0,44460.0,106.0
1985-10-09,,,47060.0,44460.0,100.0,44460.0,106.0
1985-10-10,,,47060.0,44460.0,100.0,44460.0,106.0
1985-10-11,,,47120.0,44460.0,100.0,44460.0,106.0
1985-10-12,,,47120.0,44460.0,100.0,44460.0,106.0
1985-10-13,,,47090.0,44460.0,100.0,44460.0,106.0
1985-10-14,,,47060.0,44460.0,100.0,44460.0,106.0
1985-10-15,,,47360.0,44460.0,100.0,44460.0,106.0
1985-10-16,,,47330.0,44460.0,100.0,44460.0,106.0
1985-10-17,,,47300.0,44460.0,100.0,44460.0,106.0
1985-10-18,,,47360.0,44460.0,100.0,44460.0,106.0
1985-10-19,,,49000.0,44460.0,100.0,44460.0,106.0
1985-10-20,,,53580.0,44460.0,100.0,44460.0,106.0
1985-10-21,,,54590.0,44460.0,100.0,44460.0,106.0
1985-10-22,,,54760.0,44460.0,100.0,44460.0,106.0
1985-10-23,,,54760.0,44460.0,100.0,44460.0,106.0
1985-10-24,,,54700.0,44460.0,100.0,44460.0,106.0
1985-10-25,,,54660.0,44460.0,100.0,44460.0,106.0
1985-10-26,,,54530.0,44460.0,100.0,44460.0,106.0
1985-10-27,,,54360.0,44460.0,100.0,44460.0,106.0
1985-10-28,,,54160.0,44460.0,100.0,44460.0,106.0
1985-10-29,,,53890.0,44460.0,100.0,44460.0,106.0
1985-10-30,,,53820.0,44460.0,100.0,44460.0,106.0
1985-10-31,,,53650.0,44460.0,100.0,44460.0,106.0
1985-11-01,,,53450.0,44460.0,100.0,44460.0,106.0
1985-11-02,,,53320.0,44460.0,100.0,44460.0,106.0
1985-11-03,,,53250.0,44460.0,100.0,44460.0,106.0
1985-11-04,,,53220.0,44460.0,100.0,44460.0,106.0
1985-11-05,,,53190.0,44460.0,100.0,44460.0,106.0
1985-11-06,,,53150.0,44460.0,100.0,44460.0,106.0
1985-11-07,,,53150.0,44460.0,100.0,44460.0,106.0
1985-11-08,,,53090.0,44460.0,100.0,44460.0,106.0
1985-11-09,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-10,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-11,,,53050.0,44460.0,100.0,44460.0,106.0
1985-11-12,,,53020.0,44460.0,100.0,44460.0,106.0
1985-11-13,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-14,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-15,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-16,,,53090.0,44460.0,100.0,44460.0,106.0
1985-11-17,,,53050.0,44460.0,100.0,44460.0,106.0
1985-11-18,,,53050.0,44460.0,100.0,44460.0,106.0
1985-11-19,,,53020.0,44460.0,100.0,44460.0,106.0
1985-11-20,,,53120.0,44460.0,100.0,44460.0,106.0
1985-11-21,,,53020.0,44460.0,100.0,44460.0,106.0
1985-11-22,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-23,,,52890.0,44460.0,100.0,44460.0,106.0
1985-11-24,,,52950.0,44460.0,100.0,44460.0,106.0
1985-11-25,,,52920.0,44460.0,100.0,44460.0,106.0
1985-11-26,,,53020.0,44460.0,100.0,44460.0,106.0
1985-11-27,,,53020.0,44460.0,100.0,44460.0,106.0
1985-11-28,,,53290.0,44460.0,100.0,44460.0,106.0
1985-11-29,,,53250.0,44460.0,100.0,44460.0,106.0
1985-11-30,,,53190.0,44460.0,100.0,44460.0,106.0
1985-12-01,,,53190.0,44460.0,100.0,44460.0,106.0
1985-12-02,,,53120.0,44460.0,100.0,44460.0,106.0
1985-12-03,,,53050.0,44460.0,100.0,44460.0,106.0
1985-12-04,,,52990.0,44460.0,100.0,44460.0,106.0
1985-12-05,,,53020.0,44460.0,100.0,44460.0,106.0
1985-12-06,,,52990.0,44460.0,100.0,44460.0,106.0
1985-12-07,,,52920.0,44460.0,100.0,44460.0,106.0
1985-12-08,,,52920.0,44460.0,100.0,44460.0,106.0
1985-12-09,,,52920.0,44460.0,100.0,44460.0,106.0
1985-12-10,,,52890.0,44460.0,100.0,44460.0,106.0
1985-12-11,,,58260.0,44460.0,100.0,44460.0,106.0
1985-12-12,,,69530.0,44460.0,100.0,44460.0,106.0
1985-12-13,,,70060.0,44460.0,100.0,44460.0,106.0
1985-12-14,,,69650.0,44460.0,100.0,44460.0,106.0
1985-12-15,,,69200.0,44460.0,100.0,44460.0,106.0
1985-12-16,,,68470.0,44460.0,100.0,44460.0,106.0
1985-12-17,,,67190.0,44460.0,100.0,44460.0,106.0
1985-12-18,,,65230.0,44460.0,100.0,44460.0,106.0
1985-12-19,,,63350.0,44460.0,100.0,44460.0,106.0
1985-12-20,,,61410.0,44460.0,100.0,44460.0,106.0
1985-12-21,,,59550.0,44460.0,100.0,44460.0,106.0
1985-12-22,,,57630.0,44460.0,100.0,44460.0,106.0
1985-12-23,,,55990.0,44460.0,100.0,44460.0,106.0
1985-12-24,,,54630.0,44460.0,100.0,44460.0,106.0
1985-12-25,,,54320.0,44460.0,100.0,44460.0,106.0
1985-12-26,,,53920.0,44460.0,100.0,44460.0,106.0
1985-12-27,,,53620.0,44460.0,100.0,44460.0,106.0
1985-12-28,,,53380.0,44460.0,100.0,44460.0,106.0
1985-12-29,,,53250.0,44460.0,100.0,44460.0,106.0
1985-12-30,,,53090.0,44460.0,100.0,44460.0,106.0
1985-12-31,,,52920.0,44460.0,100.0,44460.0,106.0
1986-01-01,,,52820.0,44460.0,100.0,44460.0,106.0
1986-01-02,,,52620.0,44460.0,100.0,44460.0,106.0
1986-01-03,,,52530.0,44460.0,100.0,44460.0,106.0
1986-01-04,,,52530.0,44460.0,100.0,44460.0,106.0
1986-01-05,,,52560.0,44460.0,100.0,44460.0,106.0
1986-01-06,,,52530.0,44460.0,100.0,44460.0,106.0
1986-01-07,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-08,,,52560.0,44460.0,100.0,44460.0,106.0
1986-01-09,,,52490.0,44460.0,100.0,44460.0,106.0
1986-01-10,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-11,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-12,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-13,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-14,,,52430.0,44460.0,100.0,44460.0,106.0
1986-01-15,,,52430.0,44460.0,100.0,44460.0,106.0
1986-01-16,,,52390.0,44460.0,100.0,44460.0,106.0
1986-01-17,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-18,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-19,,,52490.0,44460.0,100.0,44460.0,106.0
1986-01-20,,,52490.0,44460.0,100.0,44460.0,106.0
1986-01-21,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-22,,,52560.0,44460.0,100.0,44460.0,106.0
1986-01-23,,,52530.0,44460.0,100.0,44460.0,106.0
1986-01-24,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-25,,,52390.0,44460.0,100.0,44460.0,106.0
1986-01-26,,,52490.0,44460.0,100.0,44460.0,106.0
1986-01-27,,,52460.0,44460.0,100.0,44460.0,106.0
1986-01-28,,,52390.0,44460.0,100.0,44460.0,106.0
1986-01-29,,,52360.0,44460.0,100.0,44460.0,106.0
1986-01-30,,,52360.0,44460.0,100.0,44460.0,106.0
1986-01-31,,,52330.0,44460.0,100.0,44460.0,106.0
1986-02-01,,,52300.0,44460.0,100.0,44460.0,106.0
1986-02-02,,,52330.0,44460.0,100.0,44460.0,106.0
1986-02-03,,,52390.0,44460.0,100.0,44460.0,106.0
,,,,,,,
1986-02-04,,,54220.0,44460.0,100.0,44460.0,106.0
1986-02-05,,,54760.0,44460.0,100.0,44460.0,106.0
1986-02-06,,,55340.0,44460.0,100.0,44460.0,106.0
1986-02-07,,,55960.0,44460.0,100.0,44460.0,106.0
1986-02-08,,,55860.0,44460.0,100.0,44460.0,106.0
1986-02-09,,,55580.0,44460.0,100.0,44460.0,106.0
1986-02-10,,,55510.0,44460.0,100.0,44460.0,106.0
1986-02-11,,,55410.0,44460.0,100.0,44460.0,106.0
1986-02-12,,,55070.0,44460.0,100.0,44460.0,106.0
1986-02-13,,,54760.0,44460.0,100.0,44460.0,106.0
1986-02-14,,,54460.0,44460.0,100.0,44460.0,106.0
1986-02-15,,,54290.0,44460.0,100.0,44460.0,106.0
1986-02-16,,,54020.0,44460.0,100.0,44460.0,106.0
